,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot Name,Aliquot Volume (ul),GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm,timestamp,minutes
307,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),58,ProteinActivityReaction,aq1h2t8vtwubu3t,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14F7A310>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,E11,525.6904645550283,ct1h2t2v9ssjqxk,ProteinActivityReaction,100.0,0.2509803921568627,d13w8xt7szr6fw,w13w8wgguy9zq2,2022-05-18T18:01:17.577-07:00,platereader,i1h2t2v9mnm2r3,{},[],,,,,,,False,2022-05-18T18:01:17.655-07:00,54,372,445,2022-05-18 18:01:17.655000-07:00,68
308,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),58,ProteinActivityReaction,aq1h2t8vtwubu3t,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14F7A5E0>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,E11,545.9401755062465,ct1h2t2v9ssjqxk,ProteinActivityReaction,100.0,0.2509803921568627,d13w8xunjdj53b,w13w8wgguy9zqa,2022-05-18T18:06:20.613-07:00,platereader,i1h2t2v9mrzn56,{},[],,,,,,,False,2022-05-18T18:06:20.688-07:00,58,372,445,2022-05-18 18:06:20.688000-07:00,73
309,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),58,ProteinActivityReaction,aq1h2t8vtwubu3t,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14F7A6E8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,E11,556.5924937565796,ct1h2t2v9ssjqxk,ProteinActivityReaction,100.0,0.2509803921568627,d13w8xvcwxp7bs,w13w8wgguy9zqe,2022-05-18T18:08:52.101-07:00,platereader,i1h2t2v9mua2d8,{},[],,,,,,,False,2022-05-18T18:08:52.177-07:00,60,372,445,2022-05-18 18:08:52.177000-07:00,75
310,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),46,ProteinActivityReaction,aq1h2t8vtwt7mxu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[20 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14F76AD8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,D11,364.37855814369897,ct1h2t2v9ssjqxk,ProteinActivityReaction,100.0,0.2509803921568627,d13w8xdxhy3jdf,w13w8wgguy5mae,2022-05-18T17:18:22.795-07:00,platereader,i1h2t2v9kdzbay,{},[],,,,,,,False,2022-05-18T17:18:22.869-07:00,20,372,445,2022-05-18 17:18:22.869000-07:00,25
311,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),46,ProteinActivityReaction,aq1h2t8vtwt7mxu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x14F52808>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,D11,372.71327428360206,ct1h2t2v9ssjqxk,ProteinActivityReaction,100.0,0.2509803921568627,d13w8xenx8xdub,w13w8wgguy5maj,2022-05-18T17:20:54.442-07:00,platereader,i1h2t2v9kg9qk2,{},[],,,,,,,False,2022-05-18T17:20:54.519-07:00,22,372,445,2022-05-18 17:20:54.519000-07:00,27
312,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),46,ProteinActivityReaction,aq1h2t8vtwt7mxu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CF41F0>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,D11,54655.89737141555,ct1h2t2v9ssjqxk,ProteinActivityReaction,100.0,0.1607843137254902,d13w8x6qt3ehp9,w13w8wgguxz7v8,2022-05-18T16:53:07.835-07:00,platereader,i1h2t2v9jpacqb,{},[],,,,,,,False,2022-05-18T16:53:07.916-07:00,-1,494,512,2022-05-18 16:53:07.916000-07:00,0
313,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),46,ProteinActivityReaction,aq1h2t8vtwt7mxu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CF4E08>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,D11,310.32444603852724,ct1h2t2v9ssjqxk,ProteinActivityReaction,100.0,0.2509803921568627,d13w8x7f742sn9,w13w8wgguy5m99,2022-05-18T16:55:39.425-07:00,platereader,i1h2t2v9jrjryd,{},[],,,,,,,False,2022-05-18T16:55:39.496-07:00,2,372,445,2022-05-18 16:55:39.496000-07:00,2
314,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),46,ProteinActivityReaction,aq1h2t8vtwt7mxu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[4 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CF43D0>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,D11,312.88138694747323,ct1h2t2v9ssjqxk,ProteinActivityReaction,100.0,0.2509803921568627,d13w8x86gsys8q,w13w8wgguy5m9d,2022-05-18T16:58:10.511-07:00,platereader,i1h2t2v9jtu68f,{},[],,,,,,,False,2022-05-18T16:58:10.585-07:00,4,372,445,2022-05-18 16:58:10.585000-07:00,5
315,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),46,ProteinActivityReaction,aq1h2t8vtwt7mxu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[6 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CF44A8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,D11,320.3065131963952,ct1h2t2v9ssjqxk,ProteinActivityReaction,100.0,0.2509803921568627,d13w8x8vwfwkxj,w13w8wgguy5m9h,2022-05-18T17:00:42.243-07:00,platereader,i1h2t2v9jw4jgh,{},[],,,,,,,False,2022-05-18T17:00:42.317-07:00,6,372,445,2022-05-18 17:00:42.317000-07:00,7
316,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),46,ProteinActivityReaction,aq1h2t8vtwt7mxu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[8 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CF4808>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,D11,325.91056976025754,ct1h2t2v9ssjqxk,ProteinActivityReaction,100.0,0.2509803921568627,d13w8x9m9rhpr9,w13w8wgguy5m9n,2022-05-18T17:03:13.676-07:00,platereader,i1h2t2v9jycxrk,{},[],,,,,,,False,2022-05-18T17:03:13.739-07:00,8,372,445,2022-05-18 17:03:13.739000-07:00,10
317,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),46,ProteinActivityReaction,aq1h2t8vtwt7mxu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[10 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDA970>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,D11,334.97753019535094,ct1h2t2v9ssjqxk,ProteinActivityReaction,100.0,0.2509803921568627,d13w8xabnbpdbd,w13w8wgguy5m9s,2022-05-18T17:05:45.167-07:00,platereader,i1h2t2v9k2nbzn,{},[],,,,,,,False,2022-05-18T17:05:45.251-07:00,10,372,445,2022-05-18 17:05:45.251000-07:00,12
318,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),46,ProteinActivityReaction,aq1h2t8vtwt7mxu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAF40>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,D11,336.6647901705109,ct1h2t2v9ssjqxk,ProteinActivityReaction,100.0,0.2509803921568627,d13w8xb2za84bx,w13w8wgguy5m9w,2022-05-18T17:08:16.524-07:00,platereader,i1h2t2v9k4wr9q,{},[],,,,,,,False,2022-05-18T17:08:16.596-07:00,12,372,445,2022-05-18 17:08:16.596000-07:00,15
319,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),46,ProteinActivityReaction,aq1h2t8vtwt7mxu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[14 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAF70>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,D11,341.971945407004,ct1h2t2v9ssjqxk,ProteinActivityReaction,100.0,0.2509803921568627,d13w8xbsdjt5zj,w13w8wgguy5ma2,2022-05-18T17:10:48.170-07:00,platereader,i1h2t2v9k775hs,{},[],,,,,,,False,2022-05-18T17:10:48.245-07:00,14,372,445,2022-05-18 17:10:48.245000-07:00,17
320,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),46,ProteinActivityReaction,aq1h2t8vtwt7mxu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAB08>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,D11,352.369110539853,ct1h2t2v9ssjqxk,ProteinActivityReaction,100.0,0.2509803921568627,d13w8xcgsbre37,w13w8wgguy5ma6,2022-05-18T17:13:19.705-07:00,platereader,i1h2t2v9k9fhsu,{},[],,,,,,,False,2022-05-18T17:13:19.780-07:00,16,372,445,2022-05-18 17:13:19.780000-07:00,20
321,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),46,ProteinActivityReaction,aq1h2t8vtwt7mxu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA48>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,D11,357.19170296603806,ct1h2t2v9ssjqxk,ProteinActivityReaction,100.0,0.2509803921568627,d13w8xd85z6gwd,w13w8wgguy5maa,2022-05-18T17:15:51.217-07:00,platereader,i1h2t2v9kbqx2w,{},[],,,,,,,False,2022-05-18T17:15:51.298-07:00,18,372,445,2022-05-18 17:15:51.298000-07:00,22
322,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),46,ProteinActivityReaction,aq1h2t8vtwt7mxu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAC88>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,D11,379.40046627731584,ct1h2t2v9ssjqxk,ProteinActivityReaction,100.0,0.2509803921568627,d13w8xfdafupxg,w13w8wgguy5map,2022-05-18T17:23:25.859-07:00,platereader,i1h2t2v9kjj4u4,{},[],,,,,,,False,2022-05-18T17:23:25.932-07:00,24,372,445,2022-05-18 17:23:25.932000-07:00,30
323,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),46,ProteinActivityReaction,aq1h2t8vtwt7mxu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDA718>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,D11,387.4288550461539,ct1h2t2v9ssjqxk,ProteinActivityReaction,100.0,0.2509803921568627,d13w8xg4mvd9kb,w13w8wgguy5mat,2022-05-18T17:25:57.095-07:00,platereader,i1h2t2v9kmth46,{},[],,,,,,,False,2022-05-18T17:25:57.171-07:00,26,372,445,2022-05-18 17:25:57.171000-07:00,32
324,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),46,ProteinActivityReaction,aq1h2t8vtwt7mxu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[28 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDACD0>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,D11,394.0630417384888,ct1h2t2v9ssjqxk,ProteinActivityReaction,100.0,0.2509803921568627,d13w8xgtyg9z97,w13w8wgguy9znc,2022-05-18T17:28:28.378-07:00,platereader,i1h2t2v9kq3wc8,{},[],,,,,,,False,2022-05-18T17:28:28.454-07:00,28,372,445,2022-05-18 17:28:28.454000-07:00,35
325,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),46,ProteinActivityReaction,aq1h2t8vtwt7mxu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[30 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CDAA60>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,D11,393.96254537021855,ct1h2t2v9ssjqxk,ProteinActivityReaction,100.0,0.2509803921568627,d13w8xhjcdsvdr,w13w8wgguy9zng,2022-05-18T17:30:59.945-07:00,platereader,i1h2t2v9kscama,{},[],,,,,,,False,2022-05-18T17:31:00.023-07:00,30,372,445,2022-05-18 17:31:00.023000-07:00,37
326,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),46,ProteinActivityReaction,aq1h2t8vtwt7mxu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB03E8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,D11,406.3001774469605,ct1h2t2v9ssjqxk,ProteinActivityReaction,100.0,0.2509803921568627,d13w8xj9qcw6yt,w13w8wgguy9znm,2022-05-18T17:33:31.307-07:00,platereader,i1h2t2v9kumpvc,{},[],,,,,,,False,2022-05-18T17:33:31.381-07:00,32,372,445,2022-05-18 17:33:31.381000-07:00,40
327,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),46,ProteinActivityReaction,aq1h2t8vtwt7mxu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[34 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB0328>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,D11,416.5816760339447,ct1h2t2v9ssjqxk,ProteinActivityReaction,100.0,0.2509803921568627,d13w8xjz4jsn7y,w13w8wgguy9znr,2022-05-18T17:36:02.933-07:00,platereader,i1h2t2v9kww45e,{},[],,,,,,,False,2022-05-18T17:36:03.016-07:00,34,372,445,2022-05-18 17:36:03.016000-07:00,42
328,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),46,ProteinActivityReaction,aq1h2t8vtwt7mxu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[36 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB0C58>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,D11,415.6129348473769,ct1h2t2v9ssjqxk,ProteinActivityReaction,100.0,0.2509803921568627,d13w8xkqh2quwm,w13w8wgguy9znv,2022-05-18T17:38:34.625-07:00,platereader,i1h2t2v9kz6gdg,{},[],,,,,,,False,2022-05-18T17:38:34.699-07:00,36,372,445,2022-05-18 17:38:34.699000-07:00,45
329,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),46,ProteinActivityReaction,aq1h2t8vtwt7mxu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[38 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB0790>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,D11,427.79426004620655,ct1h2t2v9ssjqxk,ProteinActivityReaction,100.0,0.2509803921568627,d13w8xmevcss7d,w13w8wgguy9znz,2022-05-18T17:41:06.063-07:00,platereader,i1h2t2v9m3evnj,{},[],,,,,,,False,2022-05-18T17:41:06.139-07:00,38,372,445,2022-05-18 17:41:06.139000-07:00,47
330,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),46,ProteinActivityReaction,aq1h2t8vtwt7mxu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB0B80>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,D11,434.26084664380073,ct1h2t2v9ssjqxk,ProteinActivityReaction,100.0,0.2509803921568627,d13w8xn68r99m3,w13w8wgguy9zp5,2022-05-18T17:43:37.511-07:00,platereader,i1h2t2v9m5q9wm,{},[],,,,,,,False,2022-05-18T17:43:37.587-07:00,40,372,445,2022-05-18 17:43:37.587000-07:00,50
331,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,ct1h2t2v9ssjqxk,Container(Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate),46,ProteinActivityReaction,aq1h2t8vtwt7mxu,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1h2pwneqvysub:10,,,,55:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB09B8>,Row:0-ct1h2q2wkctdefe-ProteinActivity-Plate,D11,441.054895325182,ct1h2t2v9ssjqxk,ProteinActivityReaction,100.0,0.2509803921568627,d13w8xnvksscub,w13w8wgguy9zp9,2022-05-18T17:46:08.889-07:00,platereader,i1h2t2v9m7yp6p,{},[],,,,,,,False,2022-05-18T17:46:08.965-07:00,42,372,445,2022-05-18 17:46:08.965000-07:00,53
