,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot Name,Aliquot Volume (ul),GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm,timestamp,minutes
438,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,ct1gkv6r8b4uevk,Container(Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gkvg638rp32k,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate-Read[8 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16658E20>,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,G6,363.81514604659407,ct1gkv6r8b4uevk,ProteinActivityReaction,100.0,0.2509803921568627,d13ugybmm6es6s,w13ugxjjhrdsva,2022-01-12T16:12:14.128-08:00,platereader,i1gkv6r85yvrp3,{},[],,,,,,,False,2022-01-12T16:12:14.208-08:00,8,372,445,2022-01-12 16:12:14.208000-08:00,10
439,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,ct1gkv6r8b4uevk,Container(Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gkvg638rp32k,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate-Read[10 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16658310>,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,G6,363.07163638935015,ct1gkv6r8b4uevk,ProteinActivityReaction,100.0,0.2509803921568627,d13ugycbzeetgg,w13ugxjjhrdsve,2022-01-12T16:14:45.769-08:00,platereader,i1gkv6r86365x5,{},[],,,,,,,False,2022-01-12T16:14:45.849-08:00,10,372,445,2022-01-12 16:14:45.849000-08:00,12
440,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,ct1gkv6r8b4uevk,Container(Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gkvg638rp32k,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16658238>,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,G6,364.2822155610463,ct1gkv6r8b4uevk,ProteinActivityReaction,100.0,0.2509803921568627,d13ugyd3c7fc2d,w13ugxjjhrdsvj,2022-01-12T16:17:17.088-08:00,platereader,i1gkv6r865ej77,{},[],,,,,,,False,2022-01-12T16:17:17.168-08:00,12,372,445,2022-01-12 16:17:17.168000-08:00,15
441,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,ct1gkv6r8b4uevk,Container(Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gkvg638rp32k,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate-Read[14 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16658D48>,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,G6,368.29660040282266,ct1gkv6r8b4uevk,ProteinActivityReaction,100.0,0.2509803921568627,d13ugydsqxjmhn,w13ugxjjhrdsvp,2022-01-12T16:19:48.617-08:00,platereader,i1gkv6r867pxf9,{},[],,,,,,,False,2022-01-12T16:19:48.694-08:00,14,372,445,2022-01-12 16:19:48.694000-08:00,17
442,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,ct1gkv6r8b4uevk,Container(Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gkvg638rp32k,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x166589B8>,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,G6,372.3947143746913,ct1gkv6r8b4uevk,ProteinActivityReaction,100.0,0.2509803921568627,d13ugyeh5ecumj,w13ugxjjhrj797,2022-01-12T16:22:20.307-08:00,platereader,i1gkv6r869ybqb,{},[],,,,,,,False,2022-01-12T16:22:20.394-08:00,16,372,445,2022-01-12 16:22:20.394000-08:00,20
443,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,ct1gkv6r8b4uevk,Container(Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gkvg638rp32k,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16658760>,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,G6,375.2914580398096,ct1gkv6r8b4uevk,ProteinActivityReaction,100.0,0.2509803921568627,d13ugyf8h3n5a8,w13ugxjjhrj79b,2022-01-12T16:24:51.817-08:00,platereader,i1gkv6r86c8qyd,{},[],,,,,,,False,2022-01-12T16:24:51.895-08:00,18,372,445,2022-01-12 16:24:51.895000-08:00,22
444,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,ct1gkv6r8b4uevk,Container(Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gkvg638rp32k,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate-Read[20 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x166E7B08>,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,G6,377.23651401856506,ct1gkv6r8b4uevk,ProteinActivityReaction,100.0,0.2509803921568627,d13ugyfxvukt59,w13ugxjjhrj79f,2022-01-12T16:27:23.354-08:00,platereader,i1gkv6r86eh58f,{},[],,,,,,,False,2022-01-12T16:27:23.435-08:00,20,372,445,2022-01-12 16:27:23.435000-08:00,25
445,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,ct1gkv6r8b4uevk,Container(Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gkvg638rp32k,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x166E7E98>,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,G6,379.8466990592208,ct1gkv6r8b4uevk,ProteinActivityReaction,100.0,0.2509803921568627,d13ugygp9kjp8d,w13ugxjjhrj79k,2022-01-12T16:29:54.882-08:00,platereader,i1gkv6r86gshgh,{},[],,,,,,,False,2022-01-12T16:29:54.963-08:00,22,372,445,2022-01-12 16:29:54.963000-08:00,27
446,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,ct1gkv6r8b4uevk,Container(Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gkvg638rp32k,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x166E7E38>,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,G6,380.5655455743688,ct1gkv6r8b4uevk,ProteinActivityReaction,100.0,0.2509803921568627,d13ugyhdm3c8bw,w13ugxjjhrj79q,2022-01-12T16:32:26.136-08:00,platereader,i1gkv6r86hwqmj,{},[],,,,,,,False,2022-01-12T16:32:26.222-08:00,24,372,445,2022-01-12 16:32:26.222000-08:00,30
447,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,ct1gkv6r8b4uevk,Container(Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gkvg638rp32k,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x166E7778>,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,G6,389.50772144589615,ct1gkv6r8b4uevk,ProteinActivityReaction,100.0,0.2509803921568627,d13ugyj4xfzskg,w13ugxjjhrj79u,2022-01-12T16:34:57.373-08:00,platereader,i1gkv6r86m74vm,{},[],,,,,,,False,2022-01-12T16:34:57.452-08:00,26,372,445,2022-01-12 16:34:57.452000-08:00,32
448,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,ct1gkv6r8b4uevk,Container(Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gkvg638rp32k,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate-Read[28 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x166E71A8>,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,G6,399.2128191488807,ct1gkv6r8b4uevk,ProteinActivityReaction,100.0,0.2509803921568627,d13ugyju9cgs8c,w13ugxjjhrpknc,2022-01-12T16:37:28.497-08:00,platereader,i1gkv6r86pfh5p,{},[],,,,,,,False,2022-01-12T16:37:28.577-08:00,28,372,445,2022-01-12 16:37:28.577000-08:00,35
449,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,ct1gkv6r8b4uevk,Container(Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gkvg638rp32k,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate-Read[30 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x166E7D18>,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,G6,388.83485060591175,ct1gkv6r8b4uevk,ProteinActivityReaction,100.0,0.2509803921568627,d13ugykjmnpvcy,w13ugxjjhrpkng,2022-01-12T16:39:59.930-08:00,platereader,i1gkv6r86rqwdr,{},[],,,,,,,False,2022-01-12T16:40:00.011-08:00,30,372,445,2022-01-12 16:40:00.011000-08:00,37
450,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,ct1gkv6r8b4uevk,Container(Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gkvg638rp32k,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x166E7D30>,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,G6,392.4336101868822,ct1gkv6r8b4uevk,ProteinActivityReaction,100.0,0.2509803921568627,d13ugym9z69y5d,w13ugxjjhrpknm,2022-01-12T16:42:31.406-08:00,platereader,i1gkv6r86tzant,{},[],,,,,,,False,2022-01-12T16:42:31.484-08:00,32,372,445,2022-01-12 16:42:31.484000-08:00,40
451,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,ct1gkv6r8b4uevk,Container(Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gkvg638rp32k,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate-Read[34 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x166E7790>,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,G6,395.5723021219096,ct1gkv6r8b4uevk,ProteinActivityReaction,100.0,0.2509803921568627,d13ugymzc693um,w13ugxjjhrpknr,2022-01-12T16:45:02.773-08:00,platereader,i1gkv6r86w9pwv,{},[],,,,,,,False,2022-01-12T16:45:02.855-08:00,34,372,445,2022-01-12 16:45:02.855000-08:00,42
452,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,ct1gkv6r8b4uevk,Container(Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gkvg638rp32k,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate-Read[36 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x166E7C40>,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,G6,398.0394319748472,ct1gkv6r8b4uevk,ProteinActivityReaction,100.0,0.2509803921568627,d13ugynqqptybx,w13ugxjjhrpknv,2022-01-12T16:47:34.258-08:00,platereader,i1gkv6r86yj46x,{},[],,,,,,,False,2022-01-12T16:47:34.335-08:00,36,372,445,2022-01-12 16:47:34.335000-08:00,45
453,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,ct1gkv6r8b4uevk,Container(Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gkvg638rp32k,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate-Read[38 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1614D358>,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,G6,402.08817922574616,ct1gkv6r8b4uevk,ProteinActivityReaction,100.0,0.2509803921568627,d13ugypf5cfkg5,w13ugxjjhrpknz,2022-01-12T16:50:05.988-08:00,platereader,i1gkv6r872tgez,{},[],,,,,,,False,2022-01-12T16:50:06.081-08:00,38,372,445,2022-01-12 16:50:06.081000-08:00,47
454,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,ct1gkv6r8b4uevk,Container(Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gkvg638rp32k,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1614D568>,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,G6,407.0537433398803,ct1gkv6r8b4uevk,ProteinActivityReaction,100.0,0.2509803921568627,d13ugyq6em7zr3,w13ugxjjhrtz2j,2022-01-12T16:52:36.974-08:00,platereader,i1gkv6r8753vq3,{},[],,,,,,,False,2022-01-12T16:52:37.050-08:00,40,372,445,2022-01-12 16:52:37.050000-08:00,50
455,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,ct1gkv6r8b4uevk,Container(Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gkvg638rp32k,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1614DA90>,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,G6,411.1396484489408,ct1gkv6r8b4uevk,ProteinActivityReaction,100.0,0.2509803921568627,d13ugyqvqzt2ad,w13ugxjjhrtz2p,2022-01-12T16:55:07.992-08:00,platereader,i1gkv6r877c9y5,{},[],,,,,,,False,2022-01-12T16:55:08.076-08:00,42,372,445,2022-01-12 16:55:08.076000-08:00,52
456,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,ct1gkv6r8b4uevk,Container(Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gkvg638rp32k,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1614DA48>,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,G6,412.01812732786215,ct1gkv6r8b4uevk,ProteinActivityReaction,100.0,0.2509803921568627,d13ugyrm3w868d,w13ugxjjhrtz2t,2022-01-12T16:57:39.335-08:00,platereader,i1gkv6r878gg46,{},[],,,,,,,False,2022-01-12T16:57:39.413-08:00,44,372,445,2022-01-12 16:57:39.413000-08:00,55
457,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,ct1gkv6r8b4uevk,Container(Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gkvg638rp32k,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1614DB20>,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,G6,417.7988950025232,ct1gkv6r8b4uevk,ProteinActivityReaction,100.0,0.2509803921568627,d13ugysbdpv62p,w13ugxjjhrtz2x,2022-01-12T17:00:10.438-08:00,platereader,i1gkv6r87arvc8,{},[],,,,,,,False,2022-01-12T17:00:10.521-08:00,46,372,445,2022-01-12 17:00:10.521000-08:00,58
458,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,ct1gkv6r8b4uevk,Container(Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gkvg638rp32k,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1614DE98>,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,G6,418.6148406519273,ct1gkv6r8b4uevk,ProteinActivityReaction,100.0,0.2509803921568627,d13ugyt2swat2y,w13ugxjjhrtz33,2022-01-12T17:02:42.070-08:00,platereader,i1gkv6r87d29ma,{},[],,,,,,,False,2022-01-12T17:02:42.146-08:00,48,372,445,2022-01-12 17:02:42.146000-08:00,60
459,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,ct1gkv6r8b4uevk,Container(Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gkvg638rp32k,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1614D130>,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,G6,421.707275609008,ct1gkv6r8b4uevk,ProteinActivityReaction,100.0,0.2509803921568627,d13ugyts79a8kd,w13ugxjjhrtz37,2022-01-12T17:05:13.732-08:00,platereader,i1gkv6r87fanvc,{},[],,,,,,,False,2022-01-12T17:05:13.813-08:00,50,372,445,2022-01-12 17:05:13.813000-08:00,63
460,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,ct1gkv6r8b4uevk,Container(Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gkvg638rp32k,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1614D190>,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,G6,425.5386287479371,ct1gkv6r8b4uevk,ProteinActivityReaction,100.0,0.2509803921568627,d13ugyughtmyr8,w13ugxjjhrydep,2022-01-12T17:07:45.003-08:00,platereader,i1gkv6r87hk35e,{},[],,,,,,,False,2022-01-12T17:07:45.084-08:00,52,372,445,2022-01-12 17:07:45.084000-08:00,65
461,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,ct1gkv6r8b4uevk,Container(Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gkvg638rp32k,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15767778>,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,G6,426.9482407072099,ct1gkv6r8b4uevk,ProteinActivityReaction,100.0,0.2509803921568627,d13ugyv7vedqtc,w13ugxjjhrydet,2022-01-12T17:10:16.284-08:00,platereader,i1gkv6r87kufdg,{},[],,,,,,,False,2022-01-12T17:10:16.363-08:00,54,372,445,2022-01-12 17:10:16.363000-08:00,68
462,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,ct1gkv6r8b4uevk,Container(Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate),77,ProteinActivityReaction,aq1gkvg638rp32k,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkruuu8fzgkp:5,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1614D028>,Row:0-ct1gks46nd4sdc4-ProteinActivity-Plate,G6,428.2833824409697,ct1gkv6r8b4uevk,ProteinActivityReaction,100.0,0.2509803921568627,d13ugyvx82kp2v,w13ugxjjhrydex,2022-01-12T17:12:47.568-08:00,platereader,i1gkv6r87p4unj,{},[],,,,,,,False,2022-01-12T17:12:47.649-08:00,56,372,445,2022-01-12 17:12:47.649000-08:00,70
